subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-38036,linear,over,trial,50,receiver,100,0.5,5,63,68,67,-4,4,-138,-8,7450.568201712714,1643000707182,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643000707183,0,0.9166666666666666
sona-38036,linear,over,trial,52,receiver,100,0.5,5,59,64,64,-5,5,-143,-13,6442.173758177803,1643000727727,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643000707183,0,0.9166666666666666
sona-38036,linear,over,trial,54,receiver,100,0.5,5,58,68,66,-8,8,-151,-10,5979.414137371417,1643000745374,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643000707183,0,0.9166666666666666
sona-38036,linear,over,trial,56,receiver,100,0.5,5,37,41,44,-7,7,-158,-9,6456.62500590745,1643000767467,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643000755234,0,0.9166666666666666
sona-38036,linear,over,trial,58,receiver,100,0.5,5,23,25,22,-1,0,-159,-13,6676.318783627385,1643000800032,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643000780579,0,0.9166666666666666
sona-38036,linear,over,trial,60,receiver,100,0.5,5,47,54,55,-8,8,-167,-9,6705.538868669966,1643000821122,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643000821123,0,0.9166666666666666
sona-38036,linear,over,trial,62,receiver,100,0.5,5,49,53,54,-5,5,-172,-6,6939.198141117709,1643000847769,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",53,54,1643000847769,0,0.9166666666666666
sona-38036,linear,over,trial,64,receiver,100,0.5,5,31,33,33,-2,2,-172,-6,5668.683686513114,1643000895525,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643000875761,0,0.9166666666666666
sona-38036,linear,over,trial,66,receiver,100,0.5,5,37,45,40,-3,3,-175,-8,5778.317740919958,1643000931528,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643000914541,0,0.9166666666666666
sona-38036,linear,over,trial,68,receiver,100,0.5,5,24,31,29,-5,5,-166,-17,5692.7578967962345,1643001049018,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643001034046,0,0.9166666666666666
sona-38036,linear,over,trial,70,receiver,100,0.5,5,57,60,61,-4,4,-170,-16,5447.482145342543,1643001126101,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643001126101,0,0.9166666666666666
sona-38036,linear,over,trial,72,receiver,100,0.5,5,67,70,72,-5,5,-169,-17,5352.229839239395,1643001351368,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643001220146,0,0.9166666666666666
sona-38036,linear,over,trial,74,receiver,100,0.5,5,40,44,45,-5,5,-160,-26,6859.296339721452,1643001504722,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643001220146,0,0.9166666666666666
sona-38036,linear,over,trial,76,receiver,100,0.5,5,35,40,41,-6,6,-166,-38,5337.62274301582,1643001617724,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643001607973,0,0.9166666666666666
sona-38036,linear,over,trial,78,receiver,100,0.5,5,73,77,76,-3,3,-144,-60,6223.662649425636,1643001823354,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643001790938,0,0.9166666666666666
sona-38036,linear,over,trial,80,receiver,100,0.5,5,40,44,45,-5,5,-142,-62,5703.151153598957,1643001899824,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1643001899824,0,0.9166666666666666
sona-38036,linear,over,trial,82,receiver,100,0.5,5,40,45,44,-4,4,-146,-81,7106.976443408069,1643002093059,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",45,45,1643002093059,0,0.9166666666666666
sona-38036,linear,over,trial,84,receiver,100,0.5,5,45,49,50,-5,5,-151,-84,5587.52294088784,1643002123726,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002093059,0,0.9166666666666666
sona-38036,linear,over,trial,86,receiver,100,0.5,5,48,56,61,-13,13,-164,-76,5463.378140050511,1643002161016,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002145311,0,0.9166666666666666
sona-38036,linear,over,trial,88,receiver,100,0.5,5,84,87,90,-6,6,-170,-76,5157.745484172827,1643002189798,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002145311,0,0.9166666666666666
sona-38036,linear,over,trial,90,receiver,100,0.5,5,58,60,65,-7,7,-177,-96,5673.683920713049,1643002308836,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002308837,0,0.9166666666666666
sona-38036,linear,over,trial,92,receiver,100,0.5,5,46,49,54,-8,8,-185,-116,6618.2610109002435,1643002440582,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002308837,0,0.9166666666666666
sona-38036,linear,over,trial,94,receiver,100,0.5,5,47,50,55,-8,8,-170,-131,6183.971988989224,1643002576009,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002308837,0,0.9166666666666666
sona-38036,linear,over,trial,98,receiver,100,0.5,5,49,56,60,-11,11,-163,-173,5203.038315338677,1643003056642,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643002831021,0,0.9166666666666666
sona-38036,linear,over,trial,100,receiver,100,0.5,5,59,62,62,-3,3,-166,-200,5887.394120195953,1643003378382,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1643003378383,0,0.9166666666666666
sona-32196,unif,over,trial,1,receiver,100,0.5,5,15,19,19,-4,4,-4,4,7172.661520853541,1642306331785,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",19,19,1642306331785,0,0.9166666666666666
sona-32196,unif,over,trial,3,receiver,100,0.5,5,16,22,22,-6,6,18,-18,6487.662309468864,1642306410256,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306331785,0,0.9166666666666666
sona-32196,unif,over,trial,5,receiver,100,0.5,5,57,62,62,-5,5,13,-49,6097.851382023422,1642306507228,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306507228,0,0.9166666666666666
sona-32196,unif,over,trial,7,receiver,100,0.5,5,40,42,42,-2,2,11,-61,6315.568574316738,1642306609669,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306507228,0,0.9166666666666666
sona-32196,unif,over,trial,9,receiver,100,0.5,5,85,91,91,-6,6,12,-62,5530.5444161577725,1642306659291,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306507228,0,0.9166666666666666
sona-32196,unif,over,trial,11,receiver,100,0.5,5,29,34,34,-5,5,7,-60,7181.651764138278,1642306689409,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306675869,0,0.9166666666666666
sona-32196,unif,over,trial,13,receiver,100,0.5,5,57,63,63,-6,6,1,-62,5957.980804177279,1642306712670,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306675869,0,0.9166666666666666
sona-32196,unif,over,trial,15,receiver,100,0.5,5,54,58,58,-4,4,-3,-62,5516.821964826278,1642306746785,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306746785,0,0.9166666666666666
sona-32196,unif,over,trial,17,receiver,100,0.5,5,63,67,67,-4,4,-7,-62,5587.1936714142375,1642306779584,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642306756578,0,0.9166666666666666
sona-32196,unif,over,trial,19,receiver,100,0.5,5,33,41,41,-8,8,-15,-58,7050.962392384722,1642306805676,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642306756578,0,0.9166666666666666
sona-32196,unif,over,trial,21,receiver,100,0.5,5,56,60,60,-4,4,-19,-73,6117.897768776014,1642306848051,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642306834915,0,0.9166666666666666
sona-32196,unif,over,trial,23,receiver,100,0.5,5,23,27,27,-4,4,-17,-75,5978.227436523821,1642306892037,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",27,27,1642306892038,0,0.9166666666666666
sona-32196,unif,over,trial,25,receiver,100,0.5,5,50,53,53,-3,3,-20,-72,6442.380145186658,1642306926198,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306926198,0,0.9166666666666666
sona-32196,unif,over,trial,27,receiver,100,0.5,5,52,56,56,-4,4,-24,-79,5953.913646319882,1642306956686,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306926198,0,0.9166666666666666
sona-32196,unif,over,trial,29,receiver,100,0.5,5,34,38,38,-4,4,-9,-94,6300.410518089044,1642306999318,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642306926198,0,0.9166666666666666
sona-32196,unif,over,trial,31,receiver,100,0.5,5,56,60,60,-4,4,-2,-101,5867.562140894981,1642307037994,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307026228,0,0.9166666666666666
sona-32196,unif,over,trial,33,receiver,100,0.5,5,34,40,40,-6,6,-8,-135,6416.044736190966,1642307098418,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307026228,0,0.9166666666666666
sona-32196,unif,over,trial,35,receiver,100,0.5,5,59,64,64,-5,5,-13,-157,6953.781315639541,1642307136696,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307136696,0,0.9166666666666666
sona-32196,unif,over,trial,37,receiver,100,0.5,5,52,56,56,-4,4,-1,-169,6572.344027921083,1642307182135,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307136696,0,0.9166666666666666
sona-32196,unif,over,trial,39,receiver,100,0.5,5,50,53,53,-3,3,-4,-208,6952.30582693963,1642307246523,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",53,53,1642307246523,0,0.9166666666666666
sona-32196,unif,over,trial,41,receiver,100,0.5,5,36,38,38,-2,2,-6,-208,5757.803026256406,1642307273466,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307261786,0,0.9166666666666666
sona-32196,unif,over,trial,43,receiver,100,0.5,5,18,26,26,-8,8,-14,-205,7346.465133180405,1642307293735,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307261786,0,0.9166666666666666
sona-32196,unif,over,trial,45,receiver,100,0.5,5,48,53,53,-5,5,-19,-201,5191.766768385689,1642307322317,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307322318,0,0.9166666666666666
sona-32196,unif,over,trial,47,receiver,100,0.5,5,90,91,50,-40,0,-59,-206,5253.695499705486,1642307354385,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307333152,0,0.9166666666666666
sona-32196,unif,over,trial,49,receiver,100,0.5,5,79,86,10,-69,0,-128,-213,5294.116293304176,1642307382966,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307362349,0,0.9166666666666666
sona-32196,unif,over,trial,51,receiver,100,0.5,5,44,55,55,-11,11,-139,-208,5442.595788184415,1642307401514,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307391031,0,0.9166666666666666
sona-32196,unif,over,trial,53,receiver,100,0.5,5,69,77,77,-8,8,-147,-205,7438.5540062374,1642307418637,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307391031,0,0.9166666666666666
sona-32196,unif,over,trial,55,receiver,100,0.5,5,77,82,82,-5,5,-152,-204,5875.566042165825,1642307437083,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307437083,0,0.9166666666666666
sona-32196,unif,over,trial,57,receiver,100,0.5,5,18,22,22,-4,4,-156,-207,5841.550673420885,1642307456739,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642307437083,0,0.9166666666666666
sona-32196,unif,over,trial,59,receiver,100,0.5,5,30,32,32,-2,2,-158,-211,5334.542518015151,1642307474432,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",32,32,1642307474432,0,0.9166666666666666
sona-32196,unif,over,trial,61,receiver,100,0.5,5,61,67,67,-6,6,-164,-209,6436.497496901034,1642307498053,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307487345,0,0.9166666666666666
sona-32196,unif,over,trial,63,receiver,100,0.5,5,71,76,76,-5,5,-169,-207,5256.990037974156,1642307514195,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307487345,0,0.9166666666666666
sona-32196,unif,over,trial,65,receiver,100,0.5,5,46,51,51,-5,5,-174,-206,7394.20454099107,1642307532949,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307532949,0,0.9166666666666666
sona-32196,unif,over,trial,67,receiver,100,0.5,5,11,16,16,-5,5,-179,-205,6732.94954434465,1642307556358,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307532949,0,0.9166666666666666
sona-32196,unif,over,trial,69,receiver,100,0.5,5,37,38,38,-1,1,-180,-208,5968.646317711249,1642307574328,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307532949,0,0.9166666666666666
sona-32196,unif,over,trial,71,receiver,100,0.5,5,26,29,29,-3,3,-183,-209,5321.421316641947,1642307593149,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307582183,0,0.9166666666666666
sona-32196,unif,over,trial,73,receiver,100,0.5,5,38,45,45,-7,7,-190,-207,6125.001553279157,1642307611307,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307582183,0,0.9166666666666666
sona-32196,unif,over,trial,75,receiver,100,0.5,5,76,79,79,-3,3,-193,-213,7487.158231084385,1642307632840,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307632840,0,0.9166666666666666
sona-32196,unif,over,trial,77,receiver,100,0.5,5,83,86,86,-3,3,-196,-225,7260.346190035582,1642307673388,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307632840,0,0.9166666666666666
sona-32196,unif,over,trial,79,receiver,100,0.5,5,79,81,81,-2,2,-178,-243,5212.321609555764,1642307722971,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307632840,0,0.9166666666666666
sona-32196,unif,over,trial,81,receiver,100,0.5,5,15,19,19,-4,4,-182,-247,6848.717601111795,1642307752794,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307738060,0,0.9166666666666666
sona-32196,unif,over,trial,83,receiver,100,0.5,5,73,78,78,-5,5,-169,-260,6468.895449803334,1642307797328,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307738060,0,0.9166666666666666
sona-32196,unif,over,trial,85,receiver,100,0.5,5,58,65,65,-7,7,-149,-280,5652.3584339168865,1642307855025,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307855025,0,0.9166666666666666
sona-32196,unif,over,trial,87,receiver,100,0.5,5,92,94,94,-2,2,-150,-279,6468.594085111202,1642307884750,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307855025,0,0.9166666666666666
sona-32196,unif,over,trial,89,receiver,100,0.5,5,38,43,43,-5,5,-155,-287,5569.082764986727,1642307921891,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",43,43,1642307921891,0,0.9166666666666666
sona-32196,unif,over,trial,91,receiver,100,0.5,5,11,15,15,-4,4,-147,-295,7378.527978430844,1642307975480,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642307961798,0,0.9166666666666666
sona-32196,unif,over,trial,93,receiver,100,0.5,5,65,70,70,-5,5,-152,-302,5576.1285833640295,1642308003850,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",70,70,1642308003850,0,0.9166666666666666
sona-32196,unif,over,trial,95,receiver,100,0.5,5,71,78,78,-7,7,-159,-321,7102.9333756347005,1642308059386,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642308059386,0,0.9166666666666666
sona-32196,unif,over,trial,97,receiver,100,0.5,5,60,70,70,-10,10,-149,-331,6070.372286327451,1642308106040,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642308059386,0,0.9166666666666666
sona-32196,unif,over,trial,99,receiver,100,0.5,5,74,82,82,-8,8,-155,-325,5143.5499431944145,1642308134751,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642308059386,0,0.9166666666666666
sona-36878,linear,over,trial,2,receiver,100,0.5,5,61,67,64,-3,3,-3,-2,5821.535926657531,1642311749811,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642311632150,0,0.8333333333333334
