subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-40829,linear,over,trial,83,sender,100,0.5,5,75,76,71,0,-4,-110,-72,2502.2660957730623,1642996703372,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642996683919,0,0.8333333333333334
sona-40829,linear,over,trial,85,sender,100,0.5,5,30,38,30,0,0,-114,-72,2320.698529543757,1642996744102,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642996744102,0,0.8333333333333334
sona-40829,linear,over,trial,87,sender,100,0.5,5,60,62,58,0,-2,-123,-74,2267.485721772943,1642996775099,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642996744102,0,0.8333333333333334
sona-40829,linear,over,trial,89,sender,100,0.5,5,63,63,61,0,-2,-132,-76,2804.040439495545,1642996797752,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642996744102,0,0.8333333333333334
sona-40829,linear,over,trial,91,sender,100,0.5,5,49,52,49,0,0,-135,-73,2732.7586338852616,1642996835482,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642996810503,0,0.8333333333333334
sona-40829,linear,over,trial,93,sender,100,0.5,5,81,81,76,0,-5,-140,-78,2301.3233125640045,1642996859849,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642996810503,0,0.8333333333333334
sona-40829,linear,over,trial,95,sender,100,0.5,5,28,30,27,0,-1,-148,-71,2249.1200380766018,1642996886085,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642996886085,0,0.8333333333333334
sona-40829,linear,over,trial,97,sender,100,0.5,5,97,98,94,0,-3,-151,-71,3035.2674941842065,1642996916441,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642996886085,0,0.8333333333333334
sona-40829,linear,over,trial,99,sender,100,0.5,5,22,25,21,0,-1,-155,-68,2163.3630634898104,1642996952952,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642996886085,0,0.8333333333333334
sona-37017,linear,under,trial,2,sender,100,0.5,5,82,78,81,1,-1,-6,6,2808.145380441113,1642990654734,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",82,82,1642990654734,0,0.9166666666666666
sona-37017,linear,under,trial,4,sender,100,0.5,5,75,71,74,1,-1,-8,5,2326.1309136875207,1642990710482,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",75,75,1642990710482,0,0.9166666666666666
sona-37017,linear,under,trial,6,sender,100,0.5,5,48,52,55,0,-7,-40,30,2999.5703195319315,1642990790292,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642990746453,0,0.9166666666666666
sona-37017,linear,under,trial,8,sender,100,0.5,5,94,87,92,2,-2,-50,40,3018.462063257015,1642990851899,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642990746453,0,0.9166666666666666
sona-37017,linear,under,trial,10,sender,100,0.5,5,57,55,61,0,-4,-56,42,2675.736658447183,1642990885010,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642990885010,0,0.9166666666666666
sona-37017,linear,under,trial,12,sender,100,0.5,5,67,67,72,0,-5,-64,45,2927.697776162869,1642990919109,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642990885010,0,0.9166666666666666
sona-37017,linear,under,trial,14,sender,100,0.5,5,48,48,53,0,-5,-70,46,3012.8798484569543,1642990952357,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642990885010,0,0.9166666666666666
sona-37017,linear,under,trial,16,sender,100,0.5,5,36,44,48,0,-12,-79,43,2086.5547743021316,1642991003524,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642990970032,0,0.9166666666666666
sona-37017,linear,under,trial,18,sender,100,0.5,5,61,54,61,0,0,-98,62,2345.3211325819525,1642991055553,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642990970032,0,0.9166666666666666
sona-37017,linear,under,trial,20,sender,100,0.5,5,62,56,66,0,-4,-118,78,2372.263670837404,1642991112136,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991112137,0,0.9166666666666666
sona-37017,linear,under,trial,22,sender,100,0.5,5,69,63,66,3,-3,-117,75,2258.7654946219673,1642991155844,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991112137,0,0.9166666666666666
sona-37017,linear,under,trial,24,sender,100,0.5,5,83,81,86,0,-3,-128,72,2183.9259400001984,1642991187088,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991112137,0,0.9166666666666666
sona-37017,linear,under,trial,26,sender,100,0.5,5,70,67,70,0,0,-138,72,2333.088760163591,1642991227589,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991207354,0,0.9166666666666666
sona-37017,linear,under,trial,28,sender,100,0.5,5,51,47,50,1,-1,-137,71,2292.0275883453382,1642991263803,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991207354,0,0.9166666666666666
sona-37017,linear,under,trial,30,sender,100,0.5,5,40,43,46,0,-6,-137,65,2980.996389543694,1642991298525,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991298525,0,0.9166666666666666
sona-37017,linear,under,trial,32,sender,100,0.5,5,29,31,36,0,-7,-138,58,2978.0092213346734,1642991346714,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642991321345,0,0.9166666666666666
sona-37017,linear,under,trial,34,sender,100,0.5,5,35,38,41,0,-6,-141,52,3142.8981479171243,1642991378045,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642991321345,0,0.9166666666666666
sona-37017,linear,under,trial,36,sender,100,0.5,5,11,15,18,0,-7,-145,45,2618.6273632239217,1642991424056,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642991393151,0,0.9166666666666666
sona-37017,linear,under,trial,38,sender,100,0.5,5,33,37,42,0,-9,-149,36,2478.4669322741865,1642991469798,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642991442344,0,0.9166666666666666
sona-37017,linear,under,trial,40,sender,100,0.5,5,39,40,45,0,-6,-151,32,2105.320233538302,1642991498916,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642991498916,0,0.9166666666666666
sona-37017,linear,under,trial,42,sender,100,0.5,5,78,75,83,0,-5,-153,29,2183.832824192311,1642991545044,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",78,45,1642991545045,0,0.9166666666666666
sona-37017,linear,under,trial,44,sender,100,0.5,5,70,70,76,0,-6,-157,27,2268.0976694463907,1642991590675,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991545045,0,0.9166666666666666
sona-37017,linear,under,trial,46,sender,100,0.5,5,33,36,38,0,-5,-162,22,2305.9493033454446,1642991627543,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991607438,0,0.9166666666666666
sona-37017,linear,under,trial,48,sender,100,0.5,5,49,52,59,0,-10,-165,12,2960.337634248234,1642991660103,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991607438,0,0.9166666666666666
sona-37017,linear,under,trial,50,sender,100,0.5,5,63,61,65,0,-2,-170,15,3227.334759081664,1642991690484,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991690484,0,0.9166666666666666
sona-37017,linear,under,trial,52,sender,100,0.5,5,12,15,20,0,-8,-177,14,2315.1555318451574,1642991730678,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991690484,0,0.9166666666666666
sona-37017,linear,under,trial,54,sender,100,0.5,5,51,52,60,0,-9,-178,5,2439.35537066018,1642991757607,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991690484,0,0.9166666666666666
sona-37017,linear,under,trial,56,sender,100,0.5,5,66,63,68,0,-2,-181,6,2824.500569531211,1642991800885,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642991776026,0,0.9166666666666666
sona-37017,linear,under,trial,58,sender,100,0.5,5,37,39,43,0,-6,-187,6,3024.179659650773,1642991832838,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642991776026,0,0.9166666666666666
sona-37017,linear,under,trial,60,sender,100,0.5,5,31,34,36,0,-5,-198,12,2540.77319019879,1642991867192,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642991867192,0,0.9166666666666666
sona-37017,linear,under,trial,62,sender,100,0.5,5,62,62,65,0,-3,-200,11,2743.7251492526275,1642991901035,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",62,62,1642991901035,0,0.9166666666666666
sona-37017,linear,under,trial,64,sender,100,0.5,5,65,65,73,0,-8,-203,6,2346.7879545303667,1642991932303,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991901035,0,0.9166666666666666
sona-37017,linear,under,trial,66,sender,100,0.5,5,39,39,44,0,-5,-203,1,3109.683079408869,1642991959323,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991947411,0,0.9166666666666666
sona-37017,linear,under,trial,68,sender,100,0.5,5,35,35,39,0,-4,-209,3,2897.8537655259797,1642991980671,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642991947411,0,0.9166666666666666
sona-37017,linear,under,trial,70,sender,100,0.5,5,49,49,57,0,-8,-212,-5,2199.629226744619,1642992005433,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642992005433,0,0.9166666666666666
sona-37017,linear,under,trial,72,sender,100,0.5,5,41,41,46,0,-5,-215,-7,2286.11143421718,1642992041111,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992025051,0,0.9166666666666666
sona-37017,linear,under,trial,74,sender,100,0.5,5,50,50,58,0,-8,-215,-15,2861.208879319557,1642992069331,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992025051,0,0.9166666666666666
sona-37017,linear,under,trial,76,sender,100,0.5,5,58,54,63,0,-5,-220,-15,2886.2722931649787,1642992108795,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992086553,0,0.9166666666666666
sona-37017,linear,under,trial,78,sender,100,0.5,5,21,24,29,0,-8,-220,-23,2229.3709830845983,1642992148985,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992086553,0,0.9166666666666666
sona-37017,linear,under,trial,80,sender,100,0.5,5,72,68,71,1,-1,-222,-24,2327.522385846346,1642992181607,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992181607,0,0.9166666666666666
sona-37017,linear,under,trial,82,sender,100,0.5,5,29,34,37,0,-8,-222,-32,2090.8119278654503,1642992218449,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992181607,0,0.9166666666666666
sona-37017,linear,under,trial,84,sender,100,0.5,5,41,41,46,0,-5,-226,-33,2576.409616179709,1642992242635,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992181607,0,0.9166666666666666
sona-37017,linear,under,trial,86,sender,100,0.5,5,45,48,55,0,-10,-227,-43,2538.2126871846367,1642992284426,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992258655,0,0.9166666666666666
sona-37017,linear,under,trial,88,sender,100,0.5,5,62,59,62,0,0,-236,-34,2388.948077077324,1642992315854,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992258655,0,0.9166666666666666
sona-37017,linear,under,trial,90,sender,100,0.5,5,63,61,65,0,-2,-237,-35,3209.051766754226,1642992360667,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992360667,0,0.9166666666666666
sona-37017,linear,under,trial,92,sender,100,0.5,5,24,20,24,0,0,-239,-33,2513.6167380206593,1642992403116,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992360667,0,0.9166666666666666
sona-37017,linear,under,trial,94,sender,100,0.5,5,53,48,52,1,-1,-239,-33,2437.9095139498913,1642992437575,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992360667,0,0.9166666666666666
sona-37017,linear,under,trial,96,sender,100,0.5,5,33,41,45,0,-12,-241,-43,2086.4870446912846,1642992491276,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992453428,0,0.9166666666666666
sona-37017,linear,under,trial,98,sender,100,0.5,5,50,42,48,2,-2,-240,-45,2265.6926270092836,1642992538409,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992453428,0,0.9166666666666666
sona-37017,linear,under,trial,100,sender,100,0.5,5,52,46,53,0,-1,-247,-39,2576.0145874603677,1642992576468,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642992576468,0,0.9166666666666666
sona-34729,unif,under,trial,1,sender,100,0.5,5,74,65,71,3,-3,3,-3,2788.1935128564364,1642884395702,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",74,74,1642884395702,0,1
sona-34729,unif,under,trial,3,sender,100,0.5,5,12,12,15,0,-3,-18,15,2731.279965213338,1642884427334,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642884395702,0,1
sona-34729,unif,under,trial,5,sender,100,0.5,5,54,54,56,0,-2,-24,19,2468.3185678830105,1642884446766,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642884446767,0,1
sona-34729,unif,under,trial,7,sender,100,0.5,5,92,25,27,65,-65,36,-41,2761.5793770378514,1642884516716,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642884446767,0,1
sona-34729,unif,under,trial,9,sender,100,0.5,5,4,4,7,0,-3,34,-44,2811.429148344282,1642884539882,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642884446767,0,1
sona-34729,unif,under,trial,11,sender,100,0.5,5,39,26,35,4,-4,34,-48,2664.8747419990405,1642884575081,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884548916,0,1
sona-34729,unif,under,trial,13,sender,100,0.5,5,32,32,38,0,-6,31,-54,2103.4336560136335,1642884601230,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884548916,0,1
sona-34729,unif,under,trial,15,sender,100,0.5,5,61,23,27,34,-34,65,-88,2197.798555436977,1642884642414,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884642414,0,1
sona-34729,unif,under,trial,17,sender,100,0.5,5,56,38,44,12,-12,75,-100,3083.587910006809,1642884680629,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884653497,0,1
sona-34729,unif,under,trial,19,sender,100,0.5,5,79,36,38,41,-41,90,-141,2066.6474562061403,1642884726846,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884653497,0,1
sona-34729,unif,under,trial,21,sender,100,0.5,5,25,25,32,0,-7,71,-148,2251.9737706077776,1642884751262,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884737262,0,1
sona-34729,unif,under,trial,23,sender,100,0.5,5,77,49,52,25,-25,89,-173,2352.4806162898885,1642884784778,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884737262,0,1
sona-34729,unif,under,trial,25,sender,100,0.5,5,50,50,51,0,-1,74,-174,3193.5132667650146,1642884803577,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884803578,0,1
sona-34729,unif,under,trial,27,sender,100,0.5,5,68,50,54,14,-14,69,-169,2696.0087128895766,1642884843660,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884803578,0,1
sona-34729,unif,under,trial,29,sender,100,0.5,5,41,41,46,0,-5,54,-174,2982.1639793026925,1642884863676,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884803578,0,1
sona-34729,unif,under,trial,31,sender,100,0.5,5,50,50,55,0,-5,50,-175,2521.137642750765,1642884895926,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884875659,0,1
sona-34729,unif,under,trial,33,sender,100,0.5,5,42,31,37,5,-5,52,-180,2237.133845360421,1642884925041,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884875659,0,1
sona-34729,unif,under,trial,35,sender,100,0.5,5,56,56,61,0,-5,48,-181,3021.31776414075,1642884945224,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642884945224,0,1
sona-34729,unif,under,trial,37,sender,100,0.5,5,66,29,33,33,-33,70,-214,3110.718750352654,1642884997691,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",66,66,1642884997691,0,1
sona-34729,unif,under,trial,39,sender,100,0.5,5,54,54,56,0,-2,64,-216,2841.1179428964338,1642885021573,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642884997691,0,1
sona-34729,unif,under,trial,41,sender,100,0.5,5,30,30,31,0,-1,64,-217,2608.113707823113,1642885043072,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885032391,0,1
sona-34729,unif,under,trial,43,sender,100,0.5,5,31,31,36,0,-5,57,-222,2361.466840880225,1642885060939,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885032391,0,1
sona-34729,unif,under,trial,45,sender,100,0.5,5,27,27,33,0,-6,49,-220,2263.5137001484864,1642885080172,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885080172,0,1
sona-34729,unif,under,trial,49,sender,100,0.5,5,33,33,37,0,-4,22,-218,2406.2351037614717,1642885128605,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885103656,0,1
sona-34729,unif,under,trial,51,sender,100,0.5,5,65,65,70,0,-5,21,-223,2185.030317425737,1642885156838,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885139889,0,1
sona-34729,unif,under,trial,53,sender,100,0.5,5,42,42,43,0,-1,13,-216,2345.550377365762,1642885199687,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885139889,0,1
sona-34729,unif,under,trial,55,sender,100,0.5,5,63,63,67,0,-4,13,-220,3214.2049096785995,1642885228036,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885228037,0,1
sona-34729,unif,under,trial,57,sender,100,0.5,5,71,40,44,27,-27,38,-247,2269.666756998684,1642885276685,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885228037,0,1
sona-34729,unif,under,trial,59,sender,100,0.5,5,55,55,62,0,-7,36,-252,2352.7750535665623,1642885328250,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885290635,0,1
sona-34729,unif,under,trial,61,sender,100,0.5,5,73,40,43,30,-30,63,-279,3066.5902455694204,1642885390300,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885338635,0,1
sona-34729,unif,under,trial,63,sender,100,0.5,5,53,53,59,0,-6,55,-285,2096.414445893312,1642885417716,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885338635,0,1
sona-34729,unif,under,trial,65,sender,100,0.5,5,75,42,51,24,-24,62,-309,2266.552299600314,1642885458582,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885458582,0,1
sona-34729,unif,under,trial,67,sender,100,0.5,5,36,36,42,0,-6,62,-315,2972.120802801468,1642885522832,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885458582,0,1
sona-34729,unif,under,trial,69,sender,100,0.5,5,43,43,47,0,-4,61,-319,3041.524293515972,1642885569397,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885534948,0,1
sona-34729,unif,under,trial,71,sender,100,0.5,5,29,29,32,0,-3,61,-322,2483.4458367784437,1642885601746,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885580463,0,1
sona-34729,unif,under,trial,73,sender,100,0.5,5,46,46,50,0,-4,60,-325,2346.4144975734052,1642885640928,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885580463,0,1
sona-34729,unif,under,trial,75,sender,100,0.5,5,69,56,61,8,-8,55,-333,2630.1837348033014,1642885688294,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885688294,0,1
sona-34729,unif,under,trial,77,sender,100,0.5,5,40,40,45,0,-5,46,-338,2784.1275670755467,1642885727510,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885701112,0,1
sona-34729,unif,under,trial,79,sender,100,0.5,5,29,29,36,0,-7,32,-345,2085.441784248196,1642885748677,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885701112,0,1
sona-34729,unif,under,trial,81,sender,100,0.5,5,95,26,30,65,-65,92,-410,2587.151366694129,1642885819192,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885759160,0,1
sona-34729,unif,under,trial,83,sender,100,0.5,5,68,68,71,0,-3,89,-413,2558.109070373393,1642885862374,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885759160,0,1
sona-34729,unif,under,trial,85,sender,100,0.5,5,62,62,68,0,-6,81,-419,2865.250082094495,1642885896824,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642885896824,0,1
sona-34729,unif,under,trial,87,sender,100,0.5,5,50,50,54,0,-4,79,-421,2530.571284475627,1642885926657,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",50,50,1642885926657,0,1
sona-34729,unif,under,trial,89,sender,100,0.5,5,35,35,42,0,-7,73,-428,2432.230269448442,1642885967290,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885926657,0,1
sona-34729,unif,under,trial,91,sender,100,0.5,5,22,22,26,0,-4,72,-432,2193.2572365905826,1642886005989,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885977689,0,1
sona-34729,unif,under,trial,93,sender,100,0.5,5,82,82,84,0,-2,68,-430,2357.980976612651,1642886031821,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642885977689,0,1
sona-34729,unif,under,trial,95,sender,100,0.5,5,38,38,45,0,-7,62,-431,2536.5973367376937,1642886065904,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642886065904,0,1
sona-34729,unif,under,trial,97,sender,100,0.5,5,78,61,65,13,-13,70,-444,2579.6054406139106,1642886121819,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642886065904,0,1
sona-34729,unif,under,trial,99,sender,100,0.5,5,30,30,32,0,-2,69,-445,3218.569700829731,1642886140057,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642886065904,0,1
sona-36554,linear,over,trial,2,sender,100,0.5,5,55,60,55,0,0,-4,4,2313.8476533451403,1642697395511,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642697340979,0,0.9166666666666666
sona-36554,linear,over,trial,4,sender,100,0.5,5,83,86,80,0,-3,-4,1,3003.58265608221,1642697456644,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642697340979,0,0.9166666666666666
sona-36554,linear,over,trial,6,sender,100,0.5,5,36,50,45,9,-9,3,-6,2156.0228328166913,1642697523856,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642697468854,0,0.9166666666666666
sona-36554,linear,over,trial,8,sender,100,0.5,5,61,67,59,0,-2,-3,-2,2779.0788242665767,1642697565449,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642697468854,0,0.9166666666666666
sona-36554,linear,over,trial,10,sender,100,0.5,5,79,85,79,0,0,-9,4,3240.415826178083,1642697612118,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642697612118,0,0.9166666666666666
sona-36554,linear,over,trial,12,sender,100,0.5,5,70,70,65,0,-5,-12,2,2104.0907283782162,1642697633087,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",70,70,1642697633087,0,0.9166666666666666
sona-36554,linear,over,trial,14,sender,100,0.5,5,20,21,14,0,-6,-19,3,2294.9763297186664,1642697670109,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642697633087,0,0.9166666666666666
sona-36554,linear,over,trial,16,sender,100,0.5,5,37,52,46,9,-9,-13,-3,2728.9927758139083,1642697770434,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642697680701,0,0.9166666666666666
sona-36554,linear,over,trial,18,sender,100,0.5,5,57,67,62,5,-5,-11,-8,2458.565492103233,1642697978890,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642697680701,0,0.9166666666666666
sona-36554,linear,over,trial,20,sender,100,0.5,5,51,60,55,4,-4,-13,-12,2899.2656821615647,1642698114484,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642698114484,0,0.9166666666666666
sona-36554,linear,over,trial,24,sender,100,0.5,5,16,31,28,12,-12,-5,-23,2170.887168586524,1642698248697,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642698114484,0,0.9166666666666666
sona-36554,linear,over,trial,26,sender,100,0.5,5,33,38,30,0,-3,-10,-26,2142.5395309591754,1642698278899,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642698258186,0,0.9166666666666666
sona-36554,linear,over,trial,28,sender,100,0.5,5,24,31,25,1,-1,-11,-25,2341.2866477940206,1642698313023,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642698258186,0,0.9166666666666666
sona-36554,linear,over,trial,30,sender,100,0.5,5,36,25,21,0,-15,-14,-40,2508.4144186035037,1642698361866,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",36,25,1642698361867,0,0.9166666666666666
sona-36554,linear,over,trial,32,sender,100,0.5,5,90,80,77,0,-13,-15,-52,2549.8410037919825,1642698426615,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642698361867,0,0.9166666666666666
sona-36554,linear,over,trial,34,sender,100,0.5,5,36,45,38,2,-2,-13,-54,2443.7267163237493,1642698617890,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642698361867,0,0.9166666666666666
sona-36554,linear,over,trial,36,sender,100,0.5,5,31,38,37,6,-6,-10,-60,2689.923400211642,1642698653673,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642698625908,0,0.9166666666666666
sona-36554,linear,over,trial,38,sender,100,0.5,5,25,41,37,12,-12,2,-72,2182.9525200957055,1642698711010,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",25,25,1642698711010,0,0.9166666666666666
sona-36554,linear,over,trial,40,sender,100,0.5,5,14,29,21,7,-7,4,-79,3237.5320459542927,1642698786521,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642698786522,0,0.9166666666666666
