subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-33454,linear,over,trial,98,sender,100,0.5,5,72,72,70,0,-2,-820,-222,2184.013242755089,1642297224180,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642297213197,0,1
sona-33454,linear,over,trial,99,receiver,100,0.5,5,34,41,35,-1,1,-821,-221,7333.334331634272,1642297235038,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642297213197,0,1
sona-33454,linear,over,trial,100,sender,100,0.5,5,37,32,24,0,-13,-821,-234,3193.85102954459,1642297252133,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642297252133,0,1
sona-41157,linear,under,trial,1,receiver,100,0.5,5,53,52,55,-2,0,-2,0,5211.536806528955,1642357176190,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357138422,0,0.8333333333333334
sona-41157,linear,under,trial,2,sender,100,0.5,5,24,28,34,0,-10,-2,-10,2107.3790405924733,1642357201126,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357138422,0,0.8333333333333334
sona-41157,linear,under,trial,3,receiver,100,0.5,5,25,21,25,0,0,-2,-10,5241.563747493115,1642357219277,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357138422,0,0.8333333333333334
sona-41157,linear,under,trial,4,sender,100,0.5,5,65,65,67,0,-2,-2,-12,2824.444318967536,1642357247830,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357138422,0,0.8333333333333334
sona-41157,linear,under,trial,5,receiver,100,0.5,5,57,52,50,-7,7,-9,-5,5567.340172832512,1642357262341,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357262341,0,0.8333333333333334
sona-41157,linear,under,trial,6,sender,100,0.5,5,83,82,86,0,-3,-9,-8,2108.5587017092944,1642357275839,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357262341,0,0.8333333333333334
sona-41157,linear,under,trial,7,receiver,100,0.5,5,57,52,50,-7,7,-16,-1,5351.231077977919,1642357286037,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357262341,0,0.8333333333333334
sona-41157,linear,under,trial,8,sender,100,0.5,5,39,41,44,0,-5,-16,-6,2570.068980631433,1642357302389,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357262341,0,0.8333333333333334
sona-41157,linear,under,trial,9,receiver,100,0.5,5,32,30,28,-4,4,-20,-2,5862.825422864262,1642357315941,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357262341,0,0.8333333333333334
sona-41157,linear,under,trial,10,sender,100,0.5,5,68,68,74,0,-6,-20,-8,3203.9864245891936,1642357328886,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",68,0,1642357328886,0,0.8333333333333334
sona-41157,linear,under,trial,11,receiver,100,0.5,5,33,27,32,-1,1,-21,-7,7414.538864148181,1642357360398,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357328886,0,0.8333333333333334
sona-41157,linear,under,trial,12,sender,100,0.5,5,53,54,61,0,-8,-21,-15,2668.649527344162,1642357381430,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357328886,0,0.8333333333333334
sona-41157,linear,under,trial,13,receiver,100,0.5,5,75,72,70,-5,5,-26,-10,5401.672444598758,1642357409725,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357328886,0,0.8333333333333334
sona-41157,linear,under,trial,14,sender,100,0.5,5,44,45,47,0,-3,-26,-13,2805.8990387521176,1642357422733,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357328886,0,0.8333333333333334
sona-41157,linear,under,trial,15,receiver,100,0.5,5,47,42,48,-1,0,-27,-13,5276.4071536628035,1642357434069,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",42,42,1642357434069,0,0.8333333333333334
sona-41157,linear,under,trial,16,sender,100,0.5,5,22,24,32,0,-10,-27,-23,3194.919709086111,1642357462309,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357434069,0,0.8333333333333334
sona-41157,linear,under,trial,17,receiver,100,0.5,5,23,17,18,-5,5,-32,-18,6940.688084446192,1642357481917,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",17,17,1642357481917,0,0.8333333333333334
sona-41157,linear,under,trial,18,sender,100,0.5,5,57,58,62,0,-5,-32,-23,2268.581167992298,1642357498461,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357481917,0,0.8333333333333334
sona-41157,linear,under,trial,19,receiver,100,0.5,5,57,55,56,-1,1,-33,-22,5980.054452196411,1642357508949,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357481917,0,0.8333333333333334
sona-41157,linear,under,trial,20,sender,100,0.5,5,85,83,86,0,-1,-33,-23,2694.853005055917,1642357521757,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",85,2,1642357521757,0,0.8333333333333334
sona-41157,linear,under,trial,21,receiver,100,0.5,5,39,37,38,-1,1,-34,-22,5397.166018598002,1642357547957,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357521757,0,0.8333333333333334
sona-41157,linear,under,trial,22,sender,100,0.5,5,52,54,58,0,-6,-34,-28,2907.8381519690774,1642357560853,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",52,52,1642357560853,0,0.8333333333333334
sona-41157,linear,under,trial,23,receiver,100,0.5,5,52,49,48,-4,4,-38,-24,5855.698769807345,1642357578213,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357560853,0,0.8333333333333334
sona-41157,linear,under,trial,24,sender,100,0.5,5,49,50,52,0,-3,-38,-27,3217.8389078301852,1642357591038,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",49,49,1642357591038,0,0.8333333333333334
sona-41157,linear,under,trial,25,receiver,100,0.5,5,55,45,46,-9,9,-47,-18,5475.148000718056,1642357608511,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357608511,0,0.8333333333333334
sona-41157,linear,under,trial,26,sender,100,0.5,5,74,75,79,0,-5,-47,-23,2209.4838778153708,1642357624406,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357608511,0,0.8333333333333334
sona-41157,linear,under,trial,27,receiver,100,0.5,5,51,48,50,-1,1,-48,-22,6031.504876262372,1642357636422,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357608511,0,0.8333333333333334
sona-41157,linear,under,trial,28,sender,100,0.5,5,19,17,24,0,-5,-48,-27,2212.730232618308,1642357647909,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642357608511,0,0.8333333333333334
sona-41157,linear,under,trial,29,receiver,100,0.5,5,52,46,46,-6,6,-54,-21,6177.555931264091,1642357661005,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",46,46,1642357661005,0,0.8333333333333334
sona-41157,linear,under,trial,30,sender,100,0.5,5,49,50,57,0,-8,-54,-29,2093.098632002937,1642357675061,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357675061,0,0.8333333333333334
sona-41157,linear,under,trial,31,receiver,100,0.5,5,49,39,42,-7,7,-61,-22,6913.212725000101,1642357687829,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357675061,0,0.8333333333333334
sona-41157,linear,under,trial,32,sender,100,0.5,5,72,72,73,0,-1,-61,-23,2157.107635162036,1642357700797,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357675061,0,0.8333333333333334
sona-41157,linear,under,trial,33,receiver,100,0.5,5,67,64,60,-7,7,-68,-16,6074.374842688514,1642357714741,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357675061,0,0.8333333333333334
sona-41157,linear,under,trial,34,sender,100,0.5,5,88,86,89,0,-1,-68,-17,2306.2038571973035,1642357726093,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357675061,0,0.8333333333333334
sona-41157,linear,under,trial,35,receiver,100,0.5,5,67,63,66,-1,1,-69,-16,6041.606767582598,1642357738109,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357738109,0,0.8333333333333334
sona-41157,linear,under,trial,36,sender,100,0.5,5,28,30,35,0,-7,-69,-23,2177.6456177914897,1642357753285,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357738109,0,0.8333333333333334
sona-41157,linear,under,trial,37,receiver,100,0.5,5,64,59,62,-2,2,-71,-21,5790.87220500012,1642357769397,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357738109,0,0.8333333333333334
sona-41157,linear,under,trial,38,sender,100,0.5,5,47,49,57,0,-10,-71,-31,3025.6545893722487,1642357783685,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357738109,0,0.8333333333333334
sona-41157,linear,under,trial,39,receiver,100,0.5,5,29,28,25,-4,4,-75,-27,5547.863258440149,1642357796325,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357738109,0,0.8333333333333334
sona-41157,linear,under,trial,40,sender,100,0.5,5,31,32,36,0,-5,-75,-32,2977.33633180435,1642357806669,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642357806669,0,0.8333333333333334
