subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-45692,linear,under,trial,20,sender,100,0.5,5,31,24,29,2,-2,-68,-24,2244.2978661591524,1678828535630,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678828535631,0,0.8333333333333334
sona-45692,linear,under,trial,22,sender,100,0.5,5,32,29,32,0,0,-70,-24,2911.2029383998783,1678828575256,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678828535631,0,0.8333333333333334
sona-45692,linear,under,trial,24,sender,100,0.5,5,51,44,51,0,0,-75,-24,2369.3836993719215,1678828660745,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678828602345,0,0.8333333333333334
sona-45692,linear,under,trial,26,sender,100,0.5,5,33,33,42,0,-9,-79,-29,2465.7156279450105,1678828694210,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678828678498,0,0.8333333333333334
sona-45692,linear,under,trial,28,sender,100,0.5,5,38,33,35,3,-3,-80,-28,2980.8153017648474,1678828777442,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678828678498,0,0.8333333333333334
sona-45692,linear,under,trial,30,sender,100,0.5,5,37,37,38,0,-1,-82,-27,2118.5385504705455,1678828806701,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",37,37,1678828806702,0,0.8333333333333334
sona-45692,linear,under,trial,32,sender,100,0.5,5,55,53,60,0,-5,-87,-27,2607.83943466821,1678828931191,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678828806702,0,0.8333333333333334
sona-45692,linear,under,trial,34,sender,100,0.5,5,36,32,34,2,-2,-90,-24,2125.991568676376,1678829001527,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678828806702,0,0.8333333333333334
sona-45692,linear,under,trial,36,sender,100,0.5,5,34,34,37,0,-3,-91,-26,2241.3925792766267,1678829051489,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678829021910,0,0.8333333333333334
sona-45692,linear,under,trial,38,sender,100,0.5,5,90,90,94,0,-4,-95,-26,3099.1151964193223,1678829096813,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678829021910,0,0.8333333333333334
sona-45692,linear,under,trial,40,sender,100,0.5,5,48,48,52,0,-4,-102,-30,2532.578107642719,1678829141739,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",48,48,1678829141739,0,0.8333333333333334
sona-45692,linear,under,trial,42,sender,100,0.5,5,44,39,42,2,-2,-105,-32,2972.9346299858207,1678829265045,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678829141739,0,0.8333333333333334
sona-45692,linear,under,trial,44,sender,100,0.5,5,73,73,77,0,-4,-111,-36,2204.265164992749,1678829343731,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678829141739,0,0.8333333333333334
sona-45692,linear,under,trial,46,sender,100,0.5,5,43,35,41,2,-2,-114,-33,2637.3954332194153,1678829489235,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678829367123,0,0.8333333333333334
sona-45692,linear,under,trial,48,sender,100,0.5,5,58,55,57,1,-1,-116,-31,2148.754738343981,1678829656014,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829512832,0,0.8333333333333334
sona-45692,linear,under,trial,50,sender,100,0.5,5,58,58,63,0,-5,-122,-30,2746.946030649232,1678829719818,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829719818,0,0.8333333333333334
sona-45692,linear,under,trial,52,sender,100,0.5,5,72,72,76,0,-4,-124,-32,2424.1544322516493,1678829747175,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829719818,0,0.8333333333333334
sona-45692,linear,under,trial,54,sender,100,0.5,5,30,30,32,0,-2,-130,-28,2842.8282287837656,1678829821225,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829762010,0,0.8333333333333334
sona-45692,linear,under,trial,56,sender,100,0.5,5,84,84,92,0,-8,-137,-29,2274.1446109117205,1678829880350,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829843502,0,0.8333333333333334
sona-45692,linear,under,trial,58,sender,100,0.5,5,65,65,76,0,-11,-139,-38,2916.7348971598913,1678829904941,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829843502,0,0.8333333333333334
sona-45692,linear,under,trial,60,sender,100,0.5,5,26,26,31,0,-5,-144,-38,3169.2686572451635,1678829924423,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829924424,0,0.8333333333333334
sona-45692,linear,under,trial,62,sender,100,0.5,5,46,46,51,0,-5,-148,-39,2074.5137954693782,1678830004016,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829924424,0,0.8333333333333334
sona-45692,linear,under,trial,64,sender,100,0.5,5,70,70,75,0,-5,-153,-39,2141.255734597405,1678830028683,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678829924424,0,0.8333333333333334
sona-45692,linear,under,trial,66,sender,100,0.5,5,50,50,54,0,-4,-158,-38,2391.6109647438016,1678830079168,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830057849,0,0.8333333333333334
sona-45692,linear,under,trial,68,sender,100,0.5,5,72,72,75,0,-3,-169,-30,2407.886389959946,1678830100988,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830057849,0,0.8333333333333334
sona-45692,linear,under,trial,70,sender,100,0.5,5,16,21,24,0,-8,-179,-28,2356.2716135151254,1678830172555,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830172555,0,0.8333333333333334
sona-45692,linear,under,trial,72,sender,100,0.5,5,85,85,93,0,-8,-184,-31,2540.5741230314816,1678830295777,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830172555,0,0.8333333333333334
sona-45692,linear,under,trial,74,sender,100,0.5,5,19,19,23,0,-4,-184,-35,2089.912372775145,1678830349060,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830172555,0,0.8333333333333334
sona-45692,linear,under,trial,76,sender,100,0.5,5,27,27,30,0,-3,-189,-33,2559.551794135925,1678830376170,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830359202,0,0.8333333333333334
sona-45692,linear,under,trial,78,sender,100,0.5,5,14,14,15,0,-1,-197,-26,2236.964743929902,1678830393345,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",14,19,1678830393345,0,0.8333333333333334
sona-45692,linear,under,trial,80,sender,100,0.5,5,31,31,32,0,-1,-205,-27,2776.257168100057,1678830432341,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830432341,0,0.8333333333333334
sona-45692,linear,under,trial,82,sender,100,0.5,5,56,56,59,0,-3,-209,-26,2091.383874481169,1678830455036,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830432341,0,0.8333333333333334
sona-45692,linear,under,trial,84,sender,100,0.5,5,41,41,51,0,-10,-214,-31,2705.0116805823673,1678830487352,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830432341,0,0.8333333333333334
sona-45692,linear,under,trial,86,sender,100,0.5,5,48,48,54,0,-6,-219,-32,2385.659773180202,1678830528455,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830498276,0,0.8333333333333334
sona-45692,linear,under,trial,88,sender,100,0.5,5,26,26,29,0,-3,-228,-26,2376.188394062037,1678830547834,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830498276,0,0.8333333333333334
sona-45692,linear,under,trial,90,sender,100,0.5,5,69,69,77,0,-8,-232,-30,2575.462078434839,1678830566951,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830566952,0,0.8333333333333334
sona-45692,linear,under,trial,94,sender,100,0.5,5,85,85,86,0,-1,-241,-25,2226.963753522398,1678830623822,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830566952,0,0.8333333333333334
sona-45692,linear,under,trial,96,sender,100,0.5,5,37,37,44,0,-7,-245,-28,2287.497211229759,1678830716511,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678830637954,0,0.8333333333333334
sona-45692,linear,under,trial,98,sender,100,0.5,5,86,86,91,0,-5,-250,-28,2550.851525586166,1678830798937,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830731369,0,0.8333333333333334
sona-45692,linear,under,trial,100,sender,100,0.5,5,42,42,45,0,-3,-252,-29,2612.2631155671156,1678830836557,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678830836563,0,0.8333333333333334
sona-47363,linear,under,trial,1,sender,100,0.5,5,45,45,51,0,-6,0,-6,2157.6187245414785,1678836566357,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836538969,0,0.75
sona-47363,linear,under,trial,3,sender,100,0.5,5,31,35,40,0,-9,-3,-12,2498.0102817906472,1678836621933,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836538969,0,0.75
sona-47363,linear,under,trial,5,sender,100,0.5,5,52,48,55,0,-3,-6,-12,2338.514011796291,1678836664944,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836664944,0,0.75
sona-47363,linear,under,trial,7,sender,100,0.5,5,47,41,47,0,0,-13,-5,2463.016608962932,1678836717204,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836684845,0,0.75
sona-47363,linear,under,trial,9,sender,100,0.5,5,51,50,56,0,-5,-14,-10,2112.875667121333,1678836845981,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836684845,0,0.75
sona-47363,linear,under,trial,11,sender,100,0.5,5,58,58,63,0,-5,-19,-10,2490.3622236047268,1678836903388,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836886557,0,0.75
sona-47363,linear,under,trial,13,sender,100,0.5,5,58,58,65,0,-7,-27,-9,2265.4609006081932,1678836929262,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836886557,0,0.75
sona-47363,linear,under,trial,15,sender,100,0.5,5,39,31,35,4,-4,-25,-11,2381.082318774026,1678836970594,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836970594,0,0.75
sona-47363,linear,under,trial,17,sender,100,0.5,5,80,80,87,0,-7,-32,-11,3176.178195709184,1678837023129,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836970594,0,0.75
sona-47363,linear,under,trial,19,sender,100,0.5,5,26,20,30,0,-4,-33,-15,2190.007084951286,1678837068737,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678836970594,0,0.75
sona-47363,linear,under,trial,21,sender,100,0.5,5,62,52,56,6,-6,-31,-17,2278.94468991303,1678837134585,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678837085670,0,0.75
sona-47363,linear,under,trial,23,sender,100,0.5,5,54,54,61,0,-7,-33,-22,2309.901927569307,1678837157978,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678837085670,0,0.75
sona-47363,linear,under,trial,25,sender,100,0.5,5,66,65,70,0,-4,-43,-16,2768.477533496615,1678837184721,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678837184721,0,0.75
sona-47363,linear,under,trial,27,sender,100,0.5,5,32,32,40,0,-8,-49,-18,2074.0707946767566,1678837211383,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678837184721,0,0.75
sona-47363,linear,under,trial,29,sender,100,0.5,5,74,74,83,0,-9,-57,-19,2815.2166693835043,1678837230261,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678837184721,0,0.75
sona-47363,linear,under,trial,31,sender,100,0.5,5,20,12,18,2,-2,-65,-11,2240.735183327385,1678837280187,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",20,80,1678837280187,0,0.75
sona-47363,linear,under,trial,33,sender,100,0.5,5,41,33,38,3,-3,-69,-7,2272.9406386293213,1678837367323,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837280187,0,0.75
sona-47363,linear,under,trial,35,sender,100,0.5,5,31,31,37,0,-6,-75,-7,3174.105288363178,1678837406090,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837406090,0,0.75
sona-47363,linear,under,trial,37,sender,100,0.5,5,20,10,16,4,-4,-77,-11,2575.3057449713283,1678837469487,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837406090,0,0.75
sona-47363,linear,under,trial,39,sender,100,0.5,5,43,43,47,0,-4,-90,-15,2873.857240450083,1678837503258,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837406090,0,0.75
sona-47363,linear,under,trial,41,sender,100,0.5,5,13,2,6,7,-7,-87,-18,2295.266128664277,1678837573970,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837516735,0,0.75
sona-47363,linear,under,trial,43,sender,100,0.5,5,52,41,46,6,-6,-85,-20,2138.956712719148,1678837622707,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837516735,0,0.75
sona-47363,linear,under,trial,45,sender,100,0.5,5,45,45,55,0,-10,-90,-25,3241.7730757346576,1678837678963,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837678967,0,0.75
sona-47363,linear,under,trial,47,sender,100,0.5,5,52,41,49,3,-3,-87,-28,2831.3394620234203,1678837922600,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837678967,0,0.75
sona-47363,linear,under,trial,49,sender,100,0.5,5,39,38,45,0,-6,-88,-33,2229.4093652571137,1678837944394,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837678967,0,0.75
sona-47363,linear,under,trial,51,sender,100,0.5,5,56,58,61,0,-5,-90,-36,2202.2336074112827,1678837971538,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678837955502,0,0.75
sona-47363,linear,under,trial,53,sender,100,0.5,5,66,50,54,12,-12,-86,-40,2684.8133317465463,1678838051415,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",66,67,1678838051415,0,0.75
sona-47363,linear,under,trial,55,sender,100,0.5,5,68,56,59,9,-9,-78,-48,2975.5097157029195,1678838137165,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838137165,0,0.75
sona-47363,linear,under,trial,57,sender,100,0.5,5,62,50,53,9,-9,-69,-57,2537.7404185421387,1678838235794,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838137165,0,0.75
sona-47363,linear,under,trial,59,sender,100,0.5,5,65,50,52,13,-13,-61,-65,2347.063230730976,1678838299428,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838137165,0,0.75
sona-47363,linear,under,trial,61,sender,100,0.5,5,90,90,95,0,-5,-65,-66,2367.199260372879,1678838325803,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838312420,0,0.75
sona-47363,linear,under,trial,63,sender,100,0.5,5,45,32,38,7,-7,-60,-71,2099.9364606050385,1678838375979,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",45,46,1678838375979,0,0.75
sona-47363,linear,under,trial,65,sender,100,0.5,5,64,50,56,8,-8,-56,-79,2930.6519873660154,1678838449007,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838449007,0,0.75
sona-47363,linear,under,trial,67,sender,100,0.5,5,37,27,32,5,-5,-55,-80,2089.021815601476,1678838499526,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",37,37,1678838499526,0,0.75
sona-47363,linear,under,trial,69,sender,100,0.5,5,95,75,82,13,-13,-47,-88,2154.6660086727948,1678838592282,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838499526,0,0.75
sona-47363,linear,under,trial,71,sender,100,0.5,5,55,47,57,0,-2,-52,-85,2095.3948592297356,1678838645259,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838612822,0,0.75
sona-47363,linear,under,trial,73,sender,100,0.5,5,32,19,21,11,-11,-43,-94,2670.028445714783,1678838700032,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838612822,0,0.75
sona-47363,linear,under,trial,75,sender,100,0.5,5,73,61,68,5,-5,-40,-97,3105.3175751084773,1678838746798,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838746798,0,0.75
sona-47363,linear,under,trial,77,sender,100,0.5,5,36,21,31,5,-5,-37,-100,2727.825106385023,1678838815873,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838746798,0,0.75
sona-47363,linear,under,trial,79,sender,100,0.5,5,93,77,81,12,-12,-27,-112,3141.2400539370087,1678838891351,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678838746798,0,0.75
sona-47363,linear,under,trial,81,sender,100,0.5,5,45,45,48,0,-3,-31,-111,2813.1846139060976,1678838931958,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678838908693,0,0.75
sona-47363,linear,under,trial,83,sender,100,0.5,5,50,42,49,1,-1,-33,-112,2966.805281237118,1678838980917,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678838908693,0,0.75
sona-47363,linear,under,trial,85,sender,100,0.5,5,30,20,23,7,-7,-31,-114,2648.0848964070356,1678839035191,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678839035191,0,0.75
sona-47363,linear,under,trial,87,sender,100,0.5,5,43,34,44,0,-1,-34,-115,2434.132206734521,1678839167197,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678839035191,0,0.75
sona-47363,linear,under,trial,89,sender,100,0.5,5,24,21,22,2,-2,-33,-117,2669.264487871869,1678839274658,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678839035191,0,0.75
sona-47363,linear,under,trial,91,sender,100,0.5,5,80,68,75,5,-5,-32,-118,2107.808428984437,1678839332802,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",80,47,1678839332802,0,0.75
sona-47363,linear,under,trial,93,sender,100,0.5,5,49,38,44,5,-5,-31,-119,2892.041932678124,1678839404505,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678839332802,0,0.75
sona-47363,linear,under,trial,95,sender,100,0.5,5,64,54,57,7,-7,-26,-124,3042.3791019679275,1678839471791,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",64,36,1678839471791,0,0.75
sona-47363,linear,under,trial,97,sender,100,0.5,5,53,42,44,9,-9,-20,-130,2711.6517234252788,1678839529920,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678839471791,0,0.75
sona-47363,linear,under,trial,99,sender,100,0.5,5,64,56,61,3,-3,-17,-133,2280.8730711434273,1678839569004,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678839471791,0,0.75
sona-46122,linear,under,trial,2,sender,100,0.5,5,55,46,54,1,-1,-7,-1,2343.862651827094,1678908995537,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678908895317,0,0.75
sona-46122,linear,under,trial,4,sender,100,0.5,5,83,65,69,14,-14,-7,-15,2997.003886792386,1678909062674,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678908895317,0,0.75
sona-46122,linear,under,trial,6,sender,100,0.5,5,22,22,25,0,-3,-18,-18,2704.462650037064,1678909084617,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909073365,0,0.75
sona-46122,linear,under,trial,8,sender,100,0.5,5,60,60,62,0,-2,-79,-20,2642.8671722728363,1678909108155,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909073365,0,0.75
sona-46122,linear,under,trial,10,sender,100,0.5,5,32,29,35,0,-3,-83,-23,2996.4901475811375,1678909129999,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909129999,0,0.75
sona-46122,linear,under,trial,12,sender,100,0.5,5,35,23,30,5,-5,-108,-28,2946.7659118644965,1678909186264,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909129999,0,0.75
sona-46122,linear,under,trial,14,sender,100,0.5,5,34,34,38,0,-4,-116,-32,2653.0705211395684,1678909209739,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909196579,0,0.75
sona-46122,linear,under,trial,16,sender,100,0.5,5,58,58,63,0,-5,-137,-37,2421.7605705314627,1678909228033,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909219077,0,0.75
sona-46122,linear,under,trial,18,sender,100,0.5,5,59,59,67,0,-8,-187,-45,2382.440370595088,1678909354671,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909219077,0,0.75
sona-46122,linear,under,trial,20,sender,100,0.5,5,45,45,52,0,-7,-193,-52,3205.6130590878406,1678909376473,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909376473,0,0.75
sona-46122,linear,under,trial,22,sender,100,0.5,5,37,25,32,5,-5,-218,-57,2269.6987935461557,1678909422837,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909376473,0,0.75
sona-46122,linear,under,trial,24,sender,100,0.5,5,46,46,53,0,-7,-235,-64,3198.49064536774,1678909441465,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909376473,0,0.75
sona-46122,linear,under,trial,26,sender,100,0.5,5,46,45,48,0,-2,-249,-66,2409.149010396847,1678909465925,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909451992,0,0.75
sona-46122,linear,under,trial,28,sender,100,0.5,5,30,30,39,0,-9,-252,-75,2069.261752986492,1678909483275,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909451992,0,0.75
sona-46122,linear,under,trial,30,sender,100,0.5,5,68,68,73,0,-5,-256,-80,2071.4611209921136,1678909519662,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909519662,0,0.75
sona-46122,linear,under,trial,32,sender,100,0.5,5,56,44,53,3,-3,-262,-83,2597.4525041733687,1678909578193,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909519662,0,0.75
sona-46122,linear,under,trial,34,sender,100,0.5,5,63,63,71,0,-8,-268,-91,3177.0833967904723,1678909597535,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",63,63,1678909597535,0,0.75
sona-46122,linear,under,trial,36,sender,100,0.5,5,57,57,63,0,-6,-284,-97,2455.826334884702,1678909625129,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",57,67,1678909625130,0,0.75
sona-46122,linear,under,trial,38,sender,100,0.5,5,57,57,61,0,-4,-300,-101,2103.227941424119,1678909655850,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678909625130,0,0.75
sona-46122,linear,under,trial,40,sender,100,0.5,5,24,3,9,15,-15,-303,-116,2902.574799731994,1678909735811,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678909735811,0,0.75
sona-46122,linear,under,trial,42,sender,100,0.5,5,10,2,9,1,-1,-325,-117,3096.5343582687183,1678909802514,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678909735811,0,0.75
sona-46122,linear,under,trial,44,sender,100,0.5,5,21,9,13,8,-8,-347,-125,2458.1728440413435,1678909854420,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678909735811,0,0.75
sona-46122,linear,under,trial,46,sender,100,0.5,5,55,55,58,0,-3,-365,-128,2766.530037181811,1678909880568,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678909868208,0,0.75
sona-46122,linear,under,trial,48,sender,100,0.5,5,49,41,44,5,-5,-389,-133,2210.5600339627445,1678909920906,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678909868208,0,0.75
sona-46122,linear,under,trial,50,sender,100,0.5,5,32,13,14,18,-18,-392,-151,2578.012013948719,1678909985887,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678909985887,0,0.75
sona-46122,linear,under,trial,52,sender,100,0.5,5,67,67,73,0,-6,-414,-157,3124.0136336319188,1678910011778,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909996610,0,0.75
sona-46122,linear,under,trial,54,sender,100,0.5,5,21,34,34,0,-13,-427,-170,2205.275483847242,1678910100520,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678909996610,0,0.75
sona-46122,linear,under,trial,56,sender,100,0.5,5,17,29,31,0,-14,-436,-175,2105.722307203502,1678910154576,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678910109468,0,0.75
sona-46122,linear,under,trial,58,sender,100,0.5,5,47,47,52,0,-5,-460,-180,2121.2387010010016,1678910172882,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678910109468,0,0.75
sona-46122,linear,under,trial,60,sender,100,0.5,5,52,52,60,0,-8,-520,-188,2461.0457035580157,1678910191180,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678910191180,0,0.75
sona-46122,linear,under,trial,62,sender,100,0.5,5,46,33,36,10,-10,-535,-198,3163.2495759991257,1678910264085,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",46,35,1678910264085,0,0.75
sona-46122,linear,under,trial,64,sender,100,0.5,5,49,49,55,0,-6,-551,-204,2063.6808242039124,1678910298191,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678910264085,0,0.75
sona-46122,linear,under,trial,66,sender,100,0.5,5,48,48,51,0,-3,-560,-207,2523.686685467522,1678910531436,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678910308790,0,0.75
sona-46122,linear,under,trial,68,sender,100,0.5,5,58,58,65,0,-7,-571,-214,2612.248615949451,1678910588727,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678910308790,0,0.75
sona-46122,linear,under,trial,70,sender,100,0.5,5,49,49,55,0,-6,-588,-220,2142.3897897632223,1678910615028,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678910615028,0,0.75
sona-46122,linear,under,trial,72,sender,100,0.5,5,50,40,45,5,-5,-601,-225,2378.3506739547065,1678910841918,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678910615028,0,0.75
sona-46122,linear,under,trial,74,sender,100,0.5,5,20,7,8,12,-12,-612,-237,2213.676178478197,1678910913520,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1678910615028,0,0.75
sona-46122,linear,under,trial,76,sender,100,0.5,5,59,59,67,0,-8,-646,-245,2339.776323744286,1678911024150,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1678910942120,0,0.75
